,image_name,brightness_std,brightness,green_pixel_mean,green_pixel_std,blue_pixel_mean,blue_pixel_std,red_pixel_mean,red_pixel_std
3494,1bc27ea490d08a61352fa0d3fb9ecfb226f37c9e4cf6a185b6b497f9f5410b99.jpg,34.965451813824636,42.84284210205078,43.717305183410645,36.176512275510426,25.71861457824707,20.894529746218037,47.63138294219971,36.176512275510426
3495,b8ee6c8b261c713bc893c40b9a773c87c3d137ef67b08e68fa976b9e14ba7ea7.jpg,36.52644996259822,54.71909046173096,54.80101203918457,36.98621001069377,30.792329788208008,20.635255475276058,63.656291007995605,36.98621001069377
3496,95b1b9c4a949af6a9ad2af5c3ae33bb4a8c78cbd16ca21c7aabd7614a9fe8ed2.jpg,31.563413834997704,33.32876110076904,35.6746826171875,33.445668839256314,29.386682510375977,26.797127314041905,30.233742713928223,33.445668839256314
3497,4dcd68dcdb8465a75c7505008c78422b4898a5858adbdb71f2a2ce884573dcc0.jpg,32.964949781402204,62.74387836456299,63.94712829589844,33.11182079191329,47.00005912780762,22.34926164837626,66.40951824188232,33.11182079191329
3498,d8b798f2e24851434603ffeeaa0df149e1b9686b1266ccfb3ee73a8eb9fa768c.jpg,30.078739749376396,36.79696846008301,38.717698097229004,31.31706371136929,29.2618989944458,23.930348695817,35.88385772705078,31.31706371136929
3499,c2f76b176503c9cbccac4075a75fdcc27a5ef64e1214a020cabd05a9b88d4ca0.jpg,53.79410157087002,49.02395725250244,52.41279315948486,56.77686424759841,38.08323860168457,43.06213986414635,46.49576473236084,56.77686424759841
3500,f803f0a2792fc31916d64a2edfe0246e6e127cca39f0407a6453a9fb0f79c525.jpg,33.207005418771274,43.33328819274902,45.3519868850708,34.92811744992965,26.26847267150879,22.211530264848204,45.882309913635254,34.92811744992965
3501,bfbc0a1d5195671f29671597879706e18cb68a8511a952cfd3a9e46125354373.jpg,44.01267583808592,62.70756149291992,63.881629943847656,45.16199646294643,39.581048011779785,27.63465015679832,69.21859645843506,45.16199646294643
3502,0288ba4d6d3733b7d5335f9a50830391278dcdabd89f4cee3486e60d04a01629.jpg,31.88550485176875,39.10380268096924,40.23611640930176,31.926419194799262,24.892952919006348,19.466273590523798,42.25604057312012,31.926419194799262
3503,924154d4ea912b6e2d17d34bed7d8e1cde830360f8de2740b01534935cbe1b83.jpg,46.75631578166027,49.23362350463867,53.56761646270752,49.905985334552646,33.16556262969971,35.38862571879183,46.85880374908447,49.905985334552646
3504,58dd493f2df9da9a4182156736f7fe8b6b7dca7e57c50f42fa2ba0fb5d39f657.jpg,46.342832282199765,47.78396987915039,50.28903865814209,48.05692473669819,33.484314918518066,35.616864262925404,48.31221008300781,48.05692473669819
3505,952f4346c190fd2d18816c7b9559ae563a294858e99757eccf6ac47ab832f980.jpg,39.016426249111106,61.2530517578125,64.01036262512207,40.875516128777825,42.41637992858887,30.40945483585056,63.04161739349365,40.875516128777825
3506,68fb4bf9dee91d7877730a713781dc229dbf79be8fe7e5f07b91df27c9987787.jpg,33.08944174042167,36.58857727050781,38.521233558654785,34.39816523519965,24.95765972137451,22.799283423344804,37.19565296173096,34.39816523519965
3507,e03a9ed81ab0ec90a3ffbb67ba6a0b9c6c685e19a1d7a2b7b381e5b691eccccc.jpg,31.29697806216653,31.474355697631836,33.26539707183838,32.559977924902306,24.173748016357422,24.926710336718607,30.69280242919922,32.559977924902306
3508,6d166e355dd2d5c8fed8a0d861d530b794680dab9066b5a6c4660dbd3f227cc9.jpg,37.132470063851336,37.728044509887695,40.32713222503662,39.17641898426581,24.11089515686035,23.447521841902862,37.799254417419434,39.17641898426581
3509,4271b841b77b2fc70931f1d8213d87523bcf798309e837b7d2afb511b289fcf4.jpg,49.5054676172549,61.78152561187744,64.4412431716919,51.03565688002156,45.91184997558594,38.00750093861353,62.62000751495361,51.03565688002156
3510,a1593284d4f0dd7065d957e3bace3611f8e19fbea5ba2bb06b26d64f43eb6a7f.jpg,28.25667277814565,30.821186065673828,33.10148811340332,29.699943100555988,24.9675874710083,22.680582371593676,28.487165451049805,29.699943100555988
3511,d84fb5cde40b7eead0cb14d654d6fda98497a54b2f868f17089eae47ed9ba60a.jpg,29.862450055684562,32.07228660583496,34.08444023132324,31.332164863411457,27.076897621154785,24.228637970812883,29.99736785888672,31.332164863411457
3512,bfd3b24132dd3c9538e41d7ce57578ac3bd52aaae1886eedd4ea3afb062d7ea5.jpg,35.81676567322725,52.070682525634766,53.103854179382324,37.277493250128046,32.7107458114624,24.0701919896026,57.402849197387695,37.277493250128046
3513,3a893ec44803f82abc8fd6729915669804a212b6e364bda3ee488ac6db8a34ed.jpg,37.31929791982102,51.47729778289795,55.00743103027344,39.976387470510474,39.99117088317871,31.246374580046034,48.93155765533447,39.976387470510474
3514,c8146bbea48e79182b8fcd8008fd2e726fc7ac8c2eae16b1a962d2076448397d.jpg,39.372650090503136,65.1137342453003,67.01895046234131,39.68460839540764,39.76714038848877,23.983464454207134,71.04367351531982,39.68460839540764
3515,0077c64686e9712d9b8efcd930ce5b0d68c72d8fb50ee99ed01ff2fd73e6d1d2.jpg,38.12440436774663,41.264689445495605,44.26721668243408,39.972099368909205,27.671399116516113,26.13987887367186,40.527395248413086,39.972099368909205
3516,9207bef414c15c518ce0da853993c129ea333e5cb78f0bda102bb2c66347a9e8.jpg,29.874051199050353,36.89828395843506,38.12105655670166,30.040705220581316,23.98687171936035,18.39497631976901,39.37300491333008,30.040705220581316
3517,9d0316f49b83a19b04bbe87181ccee9107aa4b273df5079c032ffb4ef71b1874.jpg,51.247638481055134,58.00756072998047,61.55693340301514,53.266715539125855,37.42656230926514,33.13417327728255,58.8890905380249,53.266715539125855
3518,d61fccf86e8f9c0dc7b239b5a7420620863caca92d7698b2a7bed4ac18b48d0e.jpg,37.14509895533223,50.24428844451904,50.73082637786865,38.53245512865904,31.550048828125,21.765998556432613,56.473548889160156,38.53245512865904
3519,ef8bbc74a21d1bc37945bae37c9d0c678e645cc27e8ba716466105e70a5bf148.jpg,46.8442377006344,40.865994453430176,44.067888259887695,49.84331955015407,28.183624267578125,31.636710102269344,39.35476016998291,49.84331955015407
3520,9240053a2fd3f0349c94df0008d02b613abf1227d5255f32441972a3b2e5c727.jpg,54.57559939024651,58.151509284973145,62.40833282470703,57.408347060482974,43.05717086791992,40.47570748892824,55.516215324401855,57.408347060482974
3521,2f032ae2d8118e1afda9c9d6a2b6abd3cf23355d88d7085fd058c0394c7167d4.jpg,37.01659448752349,36.860548973083496,39.389498710632324,39.06414655130948,28.289491653442383,27.718359077227998,35.116268157958984,39.06414655130948
3522,61e5e51446c5f8ba061371584a3345a9ccce7dfc06fd29b28ca57791d9537bc2.jpg,59.489024838392,57.04468059539795,61.516966819763184,63.03098345209525,38.984450340270996,41.38683778379694,55.1223783493042,63.03098345209525
3523,113c8e6233abda351b31580e4face75deaa8ff7624799e774d40df847b35b9c5.jpg,34.941117280784624,35.57142162322998,38.139251708984375,36.886725278459615,29.843120574951172,28.954010825188995,32.65410900115967,36.886725278459615
3524,4c8a48e437477c328671d88e903e4585143974c728dfae869d53d84af4dfc065.jpg,47.61881036726591,50.46724605560303,52.270567893981934,48.37068882454915,33.72460079193115,30.299389236307583,53.268799781799316,48.37068882454915
3525,c05c55c66e7a9d39d2c5b9bbdfa08863f37d89bbea904de6b99758172d102fc2.jpg,38.712165544215935,38.21666145324707,40.90418720245361,40.80613377240266,32.352779388427734,31.888188663102184,35.137184143066406,40.80613377240266
3526,899217dded7877d748b04d57f00f3e4728cb5ed90b9f10fe43973d2e7506f481.jpg,39.1837035159377,48.998284339904785,48.16700839996338,39.36461703926374,30.051953315734863,24.09156044713272,57.83955192565918,39.36461703926374
3527,13f0d5c0303b8360c8a519dbe38c1afea8804906b591d0f7090c03bd53af923c.jpg,31.580680528686955,33.247711181640625,35.264540672302246,33.25119971209567,29.53904438018799,26.813765195576345,30.681472778320312,33.25119971209567
3528,e36d4355b22f1983b9e33f181f274051eae029832bc85059a1a12df16751c2e3.jpg,45.644660995866,40.34560966491699,42.56671142578125,47.312841813805115,30.707706451416016,36.18378636789702,39.59172534942627,47.312841813805115
3529,f3faf1084ae3adc0936da20a2f126d26574c731e2180975fddcf9c0fe9a3d9c7.jpg,32.484020349225254,32.709044456481934,34.615285873413086,34.28779965883265,28.806316375732422,27.949516910571205,30.439159393310547,34.28779965883265
3530,b61c246c993cef20612241f1eb5436361148ad4b02b332936312bc29836c560a.jpg,27.771584709909124,31.004515647888184,32.2494535446167,28.436598127327358,20.986183166503906,17.895597629957614,32.31244373321533,28.436598127327358
3531,488cac7bc644fe0b180760f84f729750e404f9b76f5b67b4666e7d0bb94af515.jpg,34.708564816865035,38.67072105407715,40.04374599456787,34.81591084791518,26.45547580718994,21.811313876696477,40.5794620513916,34.81591084791518
3532,f8b3093ff7f8e75d9d3164b5456c1e07d738c60ae191824689deeeef4db22a04.jpg,46.5683602158868,53.358025550842285,56.69087600708008,48.758645533760735,43.03959274291992,37.80165696558849,50.695109367370605,48.758645533760735
3533,e87a7f319ae84b6c482e09ccde3bb11e22942bb4ade212b53a4ffbee54b5dade.jpg,50.57317174274181,52.68410301208496,56.950862884521484,53.57412095356027,41.94616508483887,39.19804395032231,48.36270618438721,53.57412095356027
3534,0f9fe77ab342b6e4f0816cf95ac746f619a515c35f924aca63ccdf40642ac331.jpg,34.95339268264065,45.81532573699951,45.09750556945801,35.03220943713403,26.927281379699707,20.572001019004105,54.406166076660156,35.03220943713403
3535,ccffeb146d3c13157e062cf1947024848a8ba6a101138989f105656d9453c07e.jpg,40.34175956225073,47.39944362640381,46.86927509307861,40.89006418036275,29.766456604003906,24.578359167941105,55.14232921600342,40.89006418036275
3536,dd5fe2247b77780de8b8ab3d26a69442ab695029ef27a9bdad6f43495eb8e94b.jpg,30.52860731141637,37.24409866333008,38.76048278808594,32.45106641273785,26.810766220092773,23.395204086383433,38.24964427947998,32.45106641273785
3537,258077a62b61b26a8525d4ca1eeae49cea884dae60b893fcfaad9c8424ac54ef.jpg,29.077704624033213,28.326026916503906,30.084789276123047,31.021241102739413,22.413010597229004,23.826393244848457,27.069934844970703,31.021241102739413
3538,f2048eb5e933d21847d51ea4faa1216b9cf4d6710ffe5d091c6ec24af94d7fe7.jpg,36.19028421163811,52.779372215270996,51.94025993347168,35.947476772032495,30.284390449523926,20.73361980488195,62.99291801452637,35.947476772032495
3539,23d2336c8c46d81c56bef818845df9c66a8be3fe36c289b6903ccfee263003e3.jpg,42.06996314203934,36.287147521972656,38.66343116760254,43.94351327480841,28.957319259643555,33.782055754194744,34.37148857116699,43.94351327480841
3540,f457579063265ad3bada141d49935536a4b066287772c20acb5347c3817d5b3c.jpg,58.270931316533165,55.77246570587158,59.36152362823486,61.58412875481127,37.55579376220703,41.23910938002554,55.663883209228516,61.58412875481127
3541,36fe78cd645030931e2add2511a7e58d0c42f9fdb5484d022b9506e478f1e862.jpg,54.808537199276834,52.89616680145264,56.16447067260742,57.48020811197719,41.16176509857178,44.067600013733745,50.91794490814209,57.48020811197719
3542,3d6c73e936598e129f40f468c12ed614296bdcabc9f1f5de0ad7ad7713605ef0.jpg,32.58107723600264,33.48290824890137,35.14893341064453,34.03379966869698,24.45246982574463,24.028381754766045,33.62240219116211,34.03379966869698
3543,c258aba7657c8342fdb04088fb9cd5326ea8553cb90ae76892f266660dfb19f3.jpg,34.115171272305545,43.463924407958984,44.997406005859375,36.172457491433434,31.031662940979004,25.622646088923826,45.18373489379883,36.172457491433434
3544,34779f9b313e7c8938776cb3c381ee4b3ef1014bfb7ac5cf24309a5508a5161c.jpg,42.933446054749744,47.550368309020996,48.39046669006348,42.94750986109475,29.807964324951172,27.26817903427295,52.65064334869385,42.94750986109475
3545,6c612fc7acb1a576b0f46cc7d41f83f13cf9faa105b37cfa1cd89c965c86a382.jpg,43.95424655858235,39.46761894226074,41.09624767303467,45.79468042427394,29.22746467590332,34.406416231566844,40.13695526123047,45.79468042427394
3546,c007e48b8aff5e0e92adbc0742557666348779134d7454d2c1a869708c1eeba5.jpg,34.21732853999389,40.32570457458496,40.43418502807617,35.55532072541876,24.009920120239258,20.21925984963877,46.29135513305664,35.55532072541876
3547,fc332d0b578a590b0d009a07539f81be216ff8302fda26c7b2df6512aaa231ed.jpg,36.5067651191216,38.36436367034912,41.16683006286621,38.790199074124686,34.08018207550049,31.582789262540516,34.48696517944336,38.790199074124686
3548,797baf75fe6e7af6b6c8471f70c03e9b92b95e939d1ab1ab5f6de3ac2842822e.jpg,38.60428992604139,47.81531620025635,47.64025020599365,40.004489842010166,31.566826820373535,26.30401527525565,54.37551975250244,40.004489842010166
3549,bbeb28fae6b9c0643cfbd9f4ddea4567477bb107975d11304d55908a560dcaf9.jpg,37.41902314339767,43.06627941131592,46.01478385925293,39.58257591645301,31.766493797302246,29.46632844944785,41.562238693237305,39.58257591645301
3550,b6cfb5ec820e86e9edddbe02e952b801cb2f3884f57a251aa4a07449b8fcff35.jpg,33.781554951379675,39.67365741729736,40.74067211151123,33.66457493168971,25.583273887634277,20.820649590142754,42.90961456298828,33.66457493168971
3551,cec89f63483c01414a084affb46cc857f020fb5aa8d4481fad4bcf300c6ceac4.jpg,45.78206202869437,55.70998191833496,58.33512592315674,47.48932686480053,36.52570629119873,30.312509140908713,57.86775016784668,47.48932686480053
3552,f09bee1c423ae1efa92451356cb706614c7a51672f4cd25ed2595c3a1f3d93d9.jpg,34.18772772459482,49.432504653930664,51.9564208984375,36.72693209268428,37.99175834655762,28.19956878940524,48.83912467956543,36.72693209268428
3553,8ae1a384ee426f6f4efdf70cf9da08dfbafe4d2ce8e507c9355df5d6e7f2f46d.jpg,35.79040265392852,39.86578845977783,42.62303924560547,37.63250193745827,31.170477867126465,28.31080461603968,37.71420860290527,37.63250193745827
3554,a9db641890f780779c397f4750f6cff06d32e233bf8df4f5ca6c52ec096909ff.jpg,48.27043992100117,49.2186861038208,51.8521089553833,50.44349573129428,33.40391826629639,35.68765945347388,50.07502269744873,50.44349573129428
3555,a58eb7f34edda61bc941f46cc64fa5546bb70e731ece869aa52f7c5c0443878c.jpg,36.36998952395526,36.02199649810791,37.849671363830566,37.617098140707874,27.357644081115723,29.110247438939748,35.70253562927246,37.617098140707874
3556,ce4eef72d9b1ce0364ca00348c0760e964db1be07bf3e75c6f20c5dead74335f.jpg,40.00005102331097,49.12108135223389,51.6406888961792,41.29125803443748,35.57634449005127,30.213350247827826,49.31678485870361,41.29125803443748
3557,37d22f789a1ad11f9294142bc2564d3aaf4267b79f93b1715d8776b9b09c97fd.jpg,42.45972871343049,48.227478981018066,51.62171936035156,44.684948814657716,38.67461585998535,34.60170590524441,45.164520263671875,44.684948814657716
3558,f253d64ca38378f220e1225b92ca9b4297efa945edf685fda0727987bbed9341.jpg,40.14620362056159,39.292757987976074,41.084839820861816,41.81636115710755,27.709585189819336,31.228586876009114,40.18394184112549,41.81636115710755
3559,7d85cdfcca458a2a98edcddafced070682e58d5dce08260ce58d620d68483623.jpg,46.10491678067871,53.81696891784668,56.881303787231445,47.75724936006872,37.890801429748535,35.01197023649573,53.87839412689209,47.75724936006872
3560,93d93a190d52cd7392ce2fe3454aa48dee1390f44d0d8adfe5e7b9991f2b6887.jpg,41.00146385898642,57.16316318511963,57.60826873779297,40.59313791081363,32.507198333740234,24.394212548954645,65.68217468261719,40.59313791081363
3561,b06b3a824781c53863a2261311080716b28b0ec52bd4fe4b3aadfd707f6d1d0c.jpg,30.238504783129926,31.719526290893555,33.682376861572266,31.6551689570176,26.995372772216797,25.019985174939507,29.61311149597168,31.6551689570176
3562,e805dc2ef865c20480ee3dc02644c690dfc173ac5c1a7653173c91d008d2fb98.jpg,41.05157324251841,58.70516395568848,60.22691535949707,43.03587745505465,34.644697189331055,24.74933584216564,64.88269710540771,43.03587745505465
3563,09994121c798bfacfd80f58f8943dca07fc391bc31d43647e68ee0aa85897f28.jpg,49.41469732686467,54.40343761444092,57.45429801940918,51.77238352411499,31.84334945678711,30.366687572603162,57.017579078674316,51.77238352411499
3564,cb5a73aed05840003fb089b1715d93074a4265db6b530ea9e25e3cff751eecef.jpg,50.454584051592704,44.281593322753906,47.64946269989014,53.57492846874717,31.234074592590332,34.53293873466761,42.596577644348145,53.57492846874717
3565,2426810f798b448866b92b4a2cd2d0425ec20ab54377e518fc19d0b86c1e7c19.jpg,41.21789831766514,53.851484298706055,53.98994255065918,42.172449594186766,34.50448703765869,26.06729500639364,61.02859973907471,42.172449594186766
3566,a30357c08f271e44e97fe9e8f773afcc744374bfa46ff2b845c8ea7de06b2407.jpg,38.10013514762789,47.506486892700195,47.380210876464844,37.7691233813006,27.737135887145996,22.4263378415319,55.28192138671875,37.7691233813006
3567,a84ecd32f9e53eae91a29f81a186263c8d079ef24ce999e85b448f4b2e39acf4.jpg,48.545982310038866,58.059993743896484,61.09175682067871,50.2483535013779,37.34573745727539,31.645559919519737,60.01008701324463,50.2483535013779
3568,4077b761f43877a05b1a1f32bf6fe5e6d1ba6e29337ea77b4d1a69ab29786bab.jpg,41.80102674277967,50.27316951751709,54.00421142578125,43.80485338862886,34.33827590942383,31.504730124213232,49.03214359283447,43.80485338862886
3569,2625e81e94c2ea7114511f1ce148aa2fb9ab9b224f9fc42f9e0e6d0e55ae7e01.jpg,43.32083443885096,62.43831443786621,63.53396224975586,43.84932897326562,36.41937065124512,27.074007316402486,70.19335842132568,43.84932897326562
3570,6a162c41a02e0f83b3be90feb6dcf69b4eee6897a32bc3355431ea930158c429.jpg,47.90622226940729,53.572265625,56.14206123352051,49.50382164232783,37.1970329284668,36.90660218058804,54.775272369384766,49.50382164232783
3571,36122403c9a83f6899fe1c6af18c151eb0d71edff0ee302349d55114bcc1099e.jpg,34.920518713481805,53.31851768493652,55.04935169219971,36.434947126928954,37.501237869262695,26.14142381492094,55.96602153778076,36.434947126928954
3572,c5374c2ef69c299f19303bc37d4cb893b23e486e28e4b012ddbff470989e52bf.jpg,47.24741250482073,55.35507011413574,57.395263671875,48.199463913313586,32.29007339477539,28.54872654207502,60.141347885131836,48.199463913313586
3573,2fe6c19ce06f03b503a6b7f87d154d7f80d9da86d75a650d7373ef5825e1ccd6.jpg,55.36298362733806,53.93642997741699,57.84218788146973,58.60494404437448,42.96202373504639,43.941615933363416,50.4083890914917,58.60494404437448
3574,357a37b822d20f5cef80a928981318585dc2c8562cb24e7fca69ae5a2c71d210.jpg,28.752746990286056,29.234314918518066,30.96334457397461,30.09054718105837,24.80119514465332,23.94478217015389,27.519298553466797,30.09054718105837
3575,da8b16a78b8be0692051984d3dc9ee9e7b0eccadfde4775889d528ff8d74e07a.jpg,41.5046844079738,36.30802536010742,38.5587043762207,43.25327723433023,29.256973266601562,33.363101066978736,34.53701591491699,43.25327723433023
3576,2e71d8646322381b74ca2cccbaac7d4ca14b6edbd0135ddbb53c13e1dd9efa8e.jpg,43.71701264995184,39.53362464904785,42.84868907928467,46.80811243270793,29.862107276916504,31.42657261001053,36.67868614196777,46.80811243270793
3577,f1176bb6f9fcb17b6d783ddfb8e950d31b63cf7e11bb792303b36a58ec2dc6e2.jpg,58.86679304054881,53.88838863372803,58.16843795776367,62.33401887893318,38.0455322265625,42.22724911575284,51.48939609527588,62.33401887893318
3578,a58a6ffa93e9cea29f156596f781f13d6e9c6eff87faf61703738ce05d53c8e3.jpg,34.35043280347905,37.22475051879883,38.59931468963623,34.87883892557435,25.416025161743164,21.911367119210354,38.98842430114746,34.87883892557435
3579,994edeca23849f1e6e76fcae3c042353b226bf4242e8e987e539b9d1ea81689a.jpg,48.970754026957664,50.91218852996826,52.89414119720459,50.15080942437319,34.942091941833496,32.13099627458335,53.08434772491455,50.15080942437319
3580,02fe42067c7a740f93c06f44f3423fd345aac4af53153c02872574e7ba4317d5.jpg,43.65699573965089,38.542635917663574,40.08046817779541,45.40628945793616,28.68360996246338,33.56240011811319,39.242971420288086,45.40628945793616
3581,cd05951eb835c2fccdc87d2238b8610a6d64e22f97510ea6ef5f8892b27168d2.jpg,33.595664740273286,35.59446144104004,37.60458850860596,35.42985110187349,32.235642433166504,29.631014834556126,32.917237281799316,35.42985110187349
3582,00d154b2ed80d66706f09b15df50f096be921564e61afb4e2ca688657c581fa2.jpg,39.691392521487415,34.23281288146973,36.361783027648926,41.89770045190768,23.757981300354004,26.449262751966145,34.00027561187744,41.89770045190768
3583,0272ca52999fc76c654ce98cbdffa03a432944c157b725cbd2f867b13d12408a.jpg,41.62605863739784,39.2399845123291,41.64334583282471,43.837271614352346,34.21782398223877,35.549292431982494,36.41012477874756,43.837271614352346
3584,ea766725e6c7281c5c8028c9ac2716c64cad8263e2a0f06357f42dfb11123b6a.jpg,32.41278747674324,37.200504302978516,38.451416969299316,32.81952635653248,24.872215270996094,21.385223974513536,39.40728569030762,32.81952635653248
3585,0e2c84a632ced8b647c6c800ddb1a436c4050f91c5f278f2242eb1811637d929.jpg,48.60039461090521,44.102773666381836,46.342411041259766,50.34271066181314,32.78105640411377,38.544041327560585,43.99144268035889,50.34271066181314
3586,f59b935c876488311f439a8ce669964832254e0e837ed9cd7de3cce6ae515fd7.jpg,38.78964856183485,36.09931945800781,38.2748441696167,40.92431964582012,26.899763107299805,28.333499463866588,35.283918380737305,40.92431964582012
3587,fd32240ac34faa73511ad300c4ff427216f90911078f30823433b300ae849ffa.jpg,43.595609299891436,44.762024879455566,47.0052375793457,45.17081983777016,31.966320037841797,31.797151449942167,45.21995162963867,45.17081983777016
3588,61cd063aced13fac3a92af717a692d57e8c711c966b7bfeac2e1d19accb9d98e.jpg,35.08175591490866,44.84426975250244,43.55816078186035,34.78858777135411,26.847454071044922,19.969275080823472,54.24207401275635,34.78858777135411
3589,9fb96df83a070cdd3a6c2425b9ea4db03357bcfc63632e1127c3b15cc864564a.jpg,33.08316385358939,31.352707862854004,33.065673828125,34.7265376113442,23.780591011047363,25.042344514363513,30.841989517211914,34.7265376113442
3590,78243c2dbced708cb0c535d209540d0b193cebbe7b4e39b58b925b89943f9ccc.jpg,59.89996552297816,57.716301918029785,61.356245040893555,63.291750556453856,40.32491970062256,43.79908947589639,57.18526840209961,63.291750556453856
3591,7402e7f4d34ade4ad9eadee156832b8df2dbade0bc5fafc5408f9eb714f62e02.jpg,53.15546524575519,60.00480365753174,63.468231201171875,55.12171100759037,48.23377323150635,42.612816984179204,57.65931034088135,55.12171100759037
3592,53b24ad0bab89c3232cfbd5b01ef389dacbd6adad13a5a90bf7e53a55e320bc1.jpg,37.657515235114985,33.67918682098389,35.56364440917969,39.70760515797615,26.7422513961792,30.084818932586014,32.573978424072266,39.70760515797615
3593,2c76425102de0d7fa05c99dc8010f98deb1e3bd07fbdb0f4bceb87f973c47931.jpg,52.908931751115546,49.07780456542969,52.49083614349365,56.51092953544482,35.11362648010254,37.93412383464094,47.67286205291748,56.51092953544482
3594,b8fbd01ae9cc3cea921bb0a0d85b9506a0a2ccde593a7986cf172b4a73d40d7e.jpg,39.36798999212644,35.01084804534912,36.575883865356445,40.6727897188973,26.20233917236328,30.5930391426221,35.26487445831299,40.6727897188973
3595,f9a7d3abfc3dd8774724809f6d2167f0aad61eff8e88048dd1f89876a52f80db.jpg,33.94902913837672,39.8765983581543,41.64980602264404,35.95049474241192,28.30610752105713,25.63981340789395,40.82057571411133,35.95049474241192
3596,49582928f4f9a39edb071a5393d4cd89a2c4d500c8d6a841c7c95371a54b153a.jpg,35.27919581257473,33.98327827453613,35.01956748962402,36.27743752745857,25.12969970703125,27.831462933476747,35.289870262145996,36.27743752745857
3597,e6a071a497c4ac5e06729359defe7113161a7a3b0bf02492bd94fe2c499d5dca.jpg,50.87419677608821,51.00329399108887,53.786624908447266,53.2657903036528,30.087302207946777,31.50562988551791,53.51978397369385,53.2657903036528
3598,7cf408c3816d4259a3f30908a920dd7191dbaa242241efe082d23474d3f136fe.jpg,45.558506611609374,48.03994941711426,50.663086891174316,47.551944826406334,30.745556831359863,29.988204938852796,49.482882499694824,47.551944826406334
3599,c22d45d477eaa7afd6aab529ecc0b3ac8a68dc6d58fb0040f7226d9a25ae5083.jpg,50.026444665776005,58.1156702041626,60.655213356018066,51.15181628197906,39.49680805206299,36.80324565470947,60.20841979980469,51.15181628197906
3600,d088f2001b16e38c975717eb666c6908430fff022283370c071a87055e21f66d.jpg,56.816061232336565,70.9976806640625,75.51269435882568,59.29315771400695,46.125450134277344,42.149492108548124,71.6273193359375,59.29315771400695
3601,bc03c652a38f875bf02ba347e7198416ac287a69c4254a8a536f9e9f2a335a72.jpg,36.72775947219933,44.22000694274902,44.70871543884277,38.295865426253435,28.718793869018555,25.74973604146571,49.153852462768555,38.295865426253435
3602,9aa88837aebaaac972ea6b3cd91433312510cab9efef5f4ffaef25102123e4fe.jpg,42.02902405022178,41.58952045440674,43.537803649902344,43.92497154525111,25.139806747436523,26.246579203653976,44.04642391204834,43.92497154525111
3603,8c432685f4ab5857484185114f05cc464e07f4af4bda01c583901a306d1ae439.jpg,35.390515397227006,39.38907241821289,40.8926305770874,37.617649042276085,27.995193481445312,26.54280921871515,40.787978172302246,37.617649042276085
3604,2e7bd8b6eff913245a6b0c63e22b3832260a1e5ab7344ceca53cca3fdfc74012.jpg,38.714105932120525,40.354713439941406,42.955305099487305,40.446272419751246,30.691604614257812,31.034027564351206,38.89038562774658,40.446272419751246
3605,5db6cf84c7cea985584322362ac5d34db5ba9f81294744ec569a564036eaa3d2.jpg,45.085818721133116,54.24889850616455,54.031545639038086,46.803317775390184,32.544546127319336,26.8737763104148,62.99257183074951,46.803317775390184
3606,7ee716fb9c2f31a31cc841a65888835c41a38c7ba5f502a783b64689e1ae7ba4.jpg,44.86982568453532,61.87541580200195,61.84058475494385,45.61139117840021,37.93810749053955,29.311574636433118,71.05798625946045,45.61139117840021
3607,5b32e7e24b4cd419169ffdd0e68f66cd0996eb90f1842572d0674986e82ff0b6.jpg,43.5062181604226,51.06802272796631,50.405622482299805,44.899759525301754,33.425164222717285,30.434621711037614,59.133999824523926,44.899759525301754
3608,d10dee23cbb54a3c3b00f72a9fac3235f51a094993529dc7dc7691a6d768dd4b.jpg,40.38599847979254,54.4318904876709,54.24843883514404,39.875982779997386,32.106173515319824,24.510630045317026,63.29568099975586,39.875982779997386
3609,06e6695fc3baf867c141a6692df8f60092648752fee36f0b9b301732f229d3d1.jpg,47.73445733176718,64.04329013824463,64.01800060272217,48.678800980905116,39.68786907196045,28.998192578458983,73.43356323242188,48.678800980905116
3610,2b79b0723952b8545df00a4c65ef1ddb3171bea8e4089ff078b565eaf81e35a5.jpg,40.89538099162695,58.144596099853516,59.22486114501953,43.07717414434486,34.967031478881836,24.945683262942133,64.89670467376709,43.07717414434486
3611,cc35989618e5f6f34a4004d446608a07dc60c1978c1d78b48bf1c90d037b0374.jpg,42.64050584320469,56.06276226043701,55.528221130371094,43.02450518503998,33.18342113494873,25.9813929409052,65.8212833404541,43.02450518503998
3612,1829b686708244eb4296fd09a2c25883e7b1529726ea56112cd40a25f22babca.jpg,42.236654650970124,48.03276252746582,46.78935623168945,42.22102129433082,30.337739944458008,26.64590866628331,57.20243263244629,42.22102129433082
3613,9ff764ef36b35d18848d1227e7fdf787821ee5bb20a609cbb8917fddcd41e3c7.jpg,44.00290673998884,56.977356910705566,57.19463348388672,45.22228764024502,33.042338371276855,27.565771265821535,65.66496849060059,45.22228764024502
3614,a0ae3dd0c5551139683059d4fcce0f1b450e847a31740cb67039d554db80f91a.jpg,51.215257340196146,49.3679723739624,51.808234214782715,53.23784724921142,33.77306938171387,38.646804271699025,50.525864601135254,53.23784724921142
3615,8c58d42ec884eb568ab590a574992a3c448e54a934abf5f32e2d0cc0f9799972.jpg,45.10650091420289,60.97130584716797,61.26377010345459,45.01080587423639,35.33812999725342,27.435634876697172,70.15453815460205,45.01080587423639
